date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Barbados,monthly,1,,,,,,,220.5,227.6,196.4,187.0,235.0,224.0,315.4,28.8,2244.0,,,64.137,156346.429,144254.571,,55.512,51.218,,281646.0,187.0,227.6,207.875,286.6
2022-01-16,Barbados,monthly,2,,,,,,,219.0,248.2,202.8,206.0,240.0,207.0,310.8,26.6,3286.428,,,63.289,157238.5,145507.429,,55.828,51.663,,281646.0,202.8,248.2,219.0,284.2
2022-01-23,Barbados,monthly,3,,,,,,,217.5,268.8,209.2,225.0,245.0,190.0,306.2,24.4,3591.572,,,63.261,157855.571,146320.286,,56.048,51.952,,281646.0,209.2,268.8,230.125,281.8
2022-01-30,Barbados,monthly,4,,,,,,,216.0,289.4,215.6,244.0,250.0,173.0,301.6,22.2,4574.428,,,59.279,158425.531,146892.306,,56.25,52.155,,281646.0,215.6,289.4,241.25,279.4
2022-02-06,Barbados,monthly,5,,,,,,336.0,214.4,310.0,222.0,263.0,255.0,184.75,297.0,20.0,4435.143,,,57.679,158914.184,147487.694,,56.423,52.366,,281646.0,214.4,336.0,269.08,277.0
2022-02-13,Barbados,monthly,6,,,,,,298.75,212.8,284.0,224.5,258.25,247.25,196.5,294.0,24.0,3870.142,,,57.654,159330.714,148132.857,,56.571,52.595,,281646.0,212.8,298.75,255.66,270.0
2022-02-20,Barbados,monthly,7,,,,,,261.5,211.2,258.0,227.0,253.5,239.5,208.25,291.0,28.0,2561.429,,,50.233,159723.143,148751.857,,56.711,52.815,,281646.0,211.2,261.5,242.24,263.0
2022-02-27,Barbados,monthly,8,,,,,,224.25,209.6,232.0,229.5,248.75,231.75,220.0,288.0,32.0,1617.715,,,46.513,159988.0,149213.571,,56.805,52.979,,281646.0,209.6,248.75,228.82,256.0
2022-03-06,Barbados,monthly,9,,,,,,187.0,208.0,206.0,232.0,244.0,224.0,240.4,285.0,36.0,1180.571,950.0,16.436,43.321,160333.214,149767.143,,56.927,53.176,,281646.0,187.0,244.0,215.4,249.0
2022-03-13,Barbados,monthly,10,,,,,,194.4,197.0,213.5,228.5,234.5,228.0,260.8,319.25,41.5,968.285,6428.0,15.055,46.481,160572.286,150236.286,,57.012,53.342,,281646.0,194.4,234.5,213.58,277.75
