date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Greenland,monthly,1,,,,,,,48.75,54.8,43.2,34.0,46.0,55.5,,,,,,,,,,,,,,34.0,54.8,45.188,
2020-01-12,Greenland,monthly,2,,,,,,,44.5,53.6,44.4,37.0,44.0,53.0,,,,,,,,,,,,,,37.0,53.6,44.875,
2020-01-19,Greenland,monthly,3,,,,,,,40.25,52.4,45.6,40.0,42.0,50.5,,,,,,,,,,,,,,40.0,52.4,44.562,
2020-01-26,Greenland,monthly,4,,,,,,,36.0,51.2,46.8,43.0,40.0,48.0,,,,,,,,,,,,,,36.0,51.2,44.25,
2020-02-02,Greenland,monthly,5,,,,,,44.0,37.6,50.0,48.0,46.0,38.0,49.25,,,,,,,,,,,,,,37.6,50.0,45.12,
2020-02-09,Greenland,monthly,6,,,,,,41.25,39.2,49.75,42.25,47.0,41.0,50.5,,,,,,,,,,,,,,39.2,49.75,43.89,
2020-02-16,Greenland,monthly,7,,,,,,38.5,40.8,49.5,36.5,48.0,44.0,51.75,,,,,,,,,,,,,,36.5,49.5,42.66,
2020-02-23,Greenland,monthly,8,,,,,,35.75,42.4,49.25,30.75,49.0,47.0,53.0,,,,,,,,,,,,,,30.75,49.25,41.43,
2020-03-01,Greenland,monthly,9,,,,,,33.0,44.0,49.0,25.0,50.0,50.0,50.2,,,,,,,,,,,,,,25.0,50.0,40.2,
2020-03-08,Greenland,monthly,10,,,,,,35.4,41.75,50.75,31.0,51.25,47.8,47.4,,,,,,,,,,,,,,31.0,51.25,42.03,
2020-03-15,Greenland,monthly,11,,,,,,37.8,39.5,52.5,37.0,52.5,45.6,44.6,,,,,,,,,,,,,,37.0,52.5,43.86,
2020-03-22,Greenland,monthly,12,,,,,,40.2,37.25,54.25,43.0,53.75,43.4,41.8,,,0.857,,,59.521,,,,,,,56868.0,37.25,54.25,45.69,
2020-03-29,Greenland,monthly,13,,,,,,42.6,35.0,56.0,49.0,55.0,41.2,39.0,,,5.428,,,75.397,,,,,,,56868.0,35.0,56.0,47.52,
2020-04-05,Greenland,monthly,14,,,,,,45.0,36.75,48.75,51.6,53.4,39.0,41.0,,,2.999,,,77.78,,,,,,,56868.0,36.75,53.4,47.1,
2020-04-12,Greenland,monthly,15,,,,,,43.5,38.5,41.5,54.2,51.8,36.5,43.0,,,0.715,,,77.78,,,,,,,56868.0,38.5,54.2,45.9,
2020-04-19,Greenland,monthly,16,,,,,,42.0,40.25,34.25,56.8,50.2,34.0,45.0,,,0.0,,,76.194,,,,,,,56868.0,34.25,56.8,44.7,
2020-04-26,Greenland,monthly,17,,,,,,40.5,42.0,27.0,59.4,48.6,31.5,47.0,,,0.0,,,71.297,,,,,,,56868.0,27.0,59.4,43.5,
2020-05-03,Greenland,monthly,18,,,,,,39.0,42.8,30.0,62.0,47.0,29.0,43.0,,,0.0,,,57.939,,,,,,,56868.0,30.0,62.0,44.16,
2020-05-10,Greenland,monthly,19,,,,,,39.5,43.6,33.0,59.5,43.25,31.75,39.0,,,0.0,,,55.56,,,,,,,56868.0,33.0,59.5,43.77,
2020-05-17,Greenland,monthly,20,,,,,,40.0,44.4,36.0,57.0,39.5,34.5,35.0,,,0.0,,,55.56,,,,,,,56868.0,36.0,57.0,43.38,
2020-05-24,Greenland,monthly,21,,,,,,40.5,45.2,39.0,54.5,35.75,37.25,31.0,,,0.143,,,55.56,,,,,,,56868.0,35.75,54.5,42.99,
2020-05-31,Greenland,monthly,22,,,,,,41.0,46.0,42.0,52.0,32.0,40.0,27.0,,,1.573,,,53.97,,,,,,,56868.0,32.0,52.0,42.6,
2020-06-07,Greenland,monthly,23,,,,,,41.0,43.5,41.5,50.25,36.25,41.8,31.0,,,0.286,,,51.85,,,,,,,56868.0,36.25,50.25,42.5,
2020-06-14,Greenland,monthly,24,,,,,,41.0,41.0,41.0,48.5,40.5,43.6,35.0,,,0.0,,,51.85,,,,,,,56868.0,40.5,48.5,42.4,
2020-06-21,Greenland,monthly,25,,,,,,41.0,38.5,40.5,46.75,44.75,45.4,39.0,,,0.0,,,42.59,,,,,,,56868.0,38.5,46.75,42.3,
2020-06-28,Greenland,monthly,26,,,,,,41.0,36.0,40.0,45.0,49.0,47.2,43.0,,,0.0,,,38.626,,,,,,,56868.0,36.0,49.0,42.2,
2020-07-05,Greenland,monthly,27,,,,,,41.0,37.5,41.0,42.2,47.2,49.0,46.5,,,0.0,,,37.04,,,,,,,56868.0,37.5,47.2,41.78,
2020-07-12,Greenland,monthly,28,,,,,,40.5,39.0,42.0,39.4,45.4,46.0,50.0,,,0.0,,,37.04,,,,,,,56868.0,39.0,45.4,41.26,
2020-07-19,Greenland,monthly,29,,,,,,40.0,40.5,43.0,36.6,43.6,43.0,53.5,,,0.0,,,37.04,,,,,,,56868.0,36.6,43.6,40.74,
2020-07-26,Greenland,monthly,30,,,,,,39.5,42.0,44.0,33.8,41.8,40.0,57.0,,,0.0,,,32.274,,,,,,,56868.0,33.8,44.0,40.22,
2020-08-02,Greenland,monthly,31,,,,,,39.0,40.8,45.0,31.0,40.0,37.0,55.2,,,1.001,,,30.289,,,,,,,56868.0,31.0,45.0,39.16,
2020-08-09,Greenland,monthly,32,,,,,,39.0,39.6,42.25,35.5,40.0,38.6,53.4,,,0.0,,,30.289,,,,,,,56868.0,35.5,42.25,39.27,
2020-08-16,Greenland,monthly,33,,,,,,39.0,38.4,39.5,40.0,40.0,40.2,51.6,,,0.0,,,31.48,,,,,,,56868.0,38.4,40.0,39.38,
2020-08-23,Greenland,monthly,34,,,,,,39.0,37.2,36.75,44.5,40.0,41.8,49.8,,,0.0,,,31.48,,,,,,,56868.0,36.75,44.5,39.49,
2020-08-30,Greenland,monthly,35,,,,,,39.0,36.0,34.0,49.0,40.0,43.4,48.0,,,0.0,,,31.48,,,,,,,56868.0,34.0,49.0,39.6,
2020-09-06,Greenland,monthly,36,,,,,,39.0,37.75,35.75,45.25,43.8,45.0,47.75,,,0.0,,,31.48,,,,,,,56868.0,35.75,45.25,40.31,
2020-09-13,Greenland,monthly,37,,,,,,37.75,39.5,37.5,41.5,47.6,47.5,47.5,,,0.0,,,32.671,,,,,,,56868.0,37.5,47.6,40.77,
2020-09-20,Greenland,monthly,38,,,,,,36.5,41.25,39.25,37.75,51.4,50.0,47.25,,,0.0,,,34.26,,,,,,,56868.0,36.5,51.4,41.23,
2020-09-27,Greenland,monthly,39,,,,,,35.25,43.0,41.0,34.0,55.2,52.5,47.0,,,0.0,,,34.26,,,,,,,56868.0,34.0,55.2,41.69,
2020-10-04,Greenland,monthly,40,,,,,,34.0,41.8,40.2,32.8,59.0,55.0,46.0,,,0.0,,,31.877,,,,,,,56868.0,32.8,59.0,41.56,
2020-10-11,Greenland,monthly,41,,,,,,32.75,40.6,39.4,31.6,54.75,49.25,45.0,,,1.144,,,31.48,,,,,,,56868.0,31.6,54.75,39.82,
2020-10-18,Greenland,monthly,42,,,,,,31.5,39.4,38.6,30.4,50.5,43.5,44.0,,,0.858,,,31.48,,,,,,,56868.0,30.4,50.5,38.08,
2020-10-25,Greenland,monthly,43,,,,,,30.25,38.2,37.8,29.2,46.25,37.75,43.0,,,0.572,,,31.48,,,,,,,56868.0,29.2,46.25,36.34,
2020-11-01,Greenland,monthly,44,,,,,,29.0,37.0,37.0,28.0,42.0,32.0,39.4,,,0.429,,,31.48,,,,,,,56868.0,28.0,42.0,34.6,
2020-11-08,Greenland,monthly,45,,,,,,30.2,36.25,36.75,28.5,42.0,35.0,35.8,,,0.0,,,32.274,,,,,,,56868.0,28.5,42.0,34.74,
2020-11-15,Greenland,monthly,46,,,,,,31.4,35.5,36.5,29.0,42.0,38.0,32.2,,,0.572,,,34.26,,,,,,,56868.0,29.0,42.0,34.88,
2020-11-22,Greenland,monthly,47,,,,,,32.6,34.75,36.25,29.5,42.0,41.0,28.6,,,0.429,,,34.26,,,,,,,56868.0,29.5,42.0,35.02,
2020-11-29,Greenland,monthly,48,,,,,,33.8,34.0,36.0,30.0,42.0,44.0,25.0,,,0.0,,,34.26,,,,,,,56868.0,30.0,42.0,35.16,
2020-12-06,Greenland,monthly,49,,,,,,35.0,39.5,37.5,30.8,42.8,47.0,32.25,,,0.0,,,34.26,,,,,,,56868.0,30.8,42.8,37.12,
2020-12-13,Greenland,monthly,50,,,,,,39.5,45.0,39.0,31.6,43.6,49.75,39.5,,,0.858,,,34.26,,,,,,,56868.0,31.6,45.0,39.74,
2020-12-20,Greenland,monthly,51,,,,,,44.0,50.5,40.5,32.4,44.4,52.5,46.75,,,0.143,,,34.26,,,,,,,56868.0,32.4,50.5,42.36,
2020-12-27,Greenland,monthly,52,,,,,,48.5,56.0,42.0,33.2,45.2,55.25,54.0,,,6.428,,,37.04,,,,,,,56868.0,33.2,56.0,44.98,
2021-01-03,Greenland,monthly,53,,,,,,53.0,54.8,43.2,34.0,46.0,58.0,,,,1.287,,,37.04,,,,,,,56868.0,34.0,54.8,46.2,
2021-01-10,Greenland,monthly,1,,,,,,48.75,53.6,44.4,37.0,44.0,55.5,,,,2.145,,,37.04,,,,,,,56868.0,37.0,53.6,45.55,
