date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Saint Kitts and Nevis,monthly,1,,,,,,,,34.8,37.4,26.0,26.0,35.75,44.4,,1.144,,,,,,,,,,47681.0,26.0,37.4,32.733,
2021-01-17,Saint Kitts and Nevis,monthly,2,,,,,,,,34.6,36.8,28.25,26.75,40.5,50.8,,0.572,,,,,,,,,,47681.0,28.25,36.8,33.217,
2021-01-24,Saint Kitts and Nevis,monthly,3,,,,,,,,34.4,36.2,30.5,27.5,45.25,57.2,,1.001,,,,,,,,,,47681.0,30.5,36.2,33.7,
2021-01-31,Saint Kitts and Nevis,monthly,4,,,,,,,42.0,34.2,35.6,32.75,28.25,50.0,63.6,,1.716,,,,,,,,,,47681.0,32.75,42.0,36.138,
2021-02-07,Saint Kitts and Nevis,monthly,5,,,,,,,38.6,34.0,35.0,35.0,29.0,44.25,70.0,,2.574,,,,,,,,,,47681.0,34.0,38.6,35.65,
2021-02-14,Saint Kitts and Nevis,monthly,6,,,,,,,35.2,33.0,33.0,39.25,29.5,38.5,62.5,,0.858,,,,,,,,,,47681.0,33.0,39.25,35.112,
2021-02-21,Saint Kitts and Nevis,monthly,7,,,,,,,31.8,32.0,31.0,43.5,30.0,32.75,55.0,,0.858,,,,,,,,,,47681.0,31.0,43.5,34.575,
2021-02-28,Saint Kitts and Nevis,monthly,8,,,,,,,28.4,31.0,29.0,47.75,30.5,27.0,47.5,,0.0,,,,941.318,,,1.974,,,47681.0,28.4,47.75,34.038,
2021-03-07,Saint Kitts and Nevis,monthly,9,,,,,,,25.0,30.0,27.0,52.0,31.0,27.0,40.0,,0.0,,,,3137.727,,,6.581,,,47681.0,25.0,52.0,33.5,
2021-03-14,Saint Kitts and Nevis,monthly,10,,,,,,,27.0,32.5,31.5,45.75,31.6,27.0,39.75,,0.858,,,,5334.136,,,11.187,,,47681.0,27.0,45.75,34.188,
2021-03-21,Saint Kitts and Nevis,monthly,11,,,,,,,29.0,35.0,36.0,39.5,32.2,27.0,39.5,,1.716,,,,7298.229,,,15.306,,,47681.0,29.0,39.5,34.875,
2021-03-28,Saint Kitts and Nevis,monthly,12,,,,,,,31.0,37.5,40.5,33.25,32.8,27.0,39.25,,0.429,,,,8326.232,,,17.462,,,47681.0,31.0,40.5,35.562,
2021-04-04,Saint Kitts and Nevis,monthly,13,,,,,,,33.0,40.0,45.0,27.0,33.4,27.0,39.0,,0.0,,,,9245.5,,,19.39,,,47681.0,27.0,45.0,36.25,
2021-04-11,Saint Kitts and Nevis,monthly,14,,,,,,,34.75,37.25,42.4,27.4,34.0,27.25,38.0,,0.0,,,,10192.643,,,21.377,,,47681.0,27.4,42.4,35.45,
2021-04-18,Saint Kitts and Nevis,monthly,15,,,,,,,36.5,34.5,39.8,27.8,32.25,27.5,37.0,,0.0,,,,11305.0,,,23.71,,,47681.0,27.8,39.8,34.65,
2021-04-25,Saint Kitts and Nevis,monthly,16,,,,,,,38.25,31.75,37.2,28.2,30.5,27.75,36.0,,0.0,,,,11939.973,,,25.041,,,47681.0,28.2,38.25,33.85,
2021-05-02,Saint Kitts and Nevis,monthly,17,,,,,,,40.0,29.0,34.6,28.6,28.75,28.0,35.0,,0.286,,,,12521.846,,,26.262,,,47681.0,28.6,40.0,33.05,
2021-05-09,Saint Kitts and Nevis,monthly,18,,,,,,,36.6,28.6,32.0,29.0,27.0,28.2,33.8,,0.715,,,,13166.146,632.938,,27.613,1.327,,47681.0,28.6,36.6,31.55,
2021-05-16,Saint Kitts and Nevis,monthly,19,,,,,,,33.2,28.2,32.75,28.0,29.0,28.4,32.6,,0.0,,,,13956.583,2221.411,,29.271,4.659,,47681.0,28.0,33.2,30.538,
2021-05-23,Saint Kitts and Nevis,monthly,20,,,,,,,29.8,27.8,33.5,27.0,31.0,28.6,31.4,,1.143,,,,15165.41,4948.2,,31.806,10.378,,47681.0,27.0,33.5,29.525,
2021-05-30,Saint Kitts and Nevis,monthly,21,,,,,,,26.4,27.4,34.25,26.0,33.0,28.8,30.2,,17.857,,,,18229.4,6862.857,,38.232,14.393,,47681.0,26.0,34.25,28.512,
2021-06-06,Saint Kitts and Nevis,monthly,22,,,,,,,23.0,27.0,35.0,25.0,35.0,29.0,29.0,,12.143,,,,20541.943,8118.671,,43.082,17.027,,47681.0,23.0,35.0,27.5,
2021-06-13,Saint Kitts and Nevis,monthly,23,,,,,,,25.5,27.5,33.0,26.0,35.4,29.75,31.25,,27.43,,,,21493.0,9549.857,,45.077,20.029,,47681.0,25.5,33.0,28.0,
2021-06-20,Saint Kitts and Nevis,monthly,24,,,,,,,28.0,28.0,31.0,27.0,35.8,30.5,33.5,,162.428,,,,22136.129,10799.629,,46.425,22.65,,47681.0,27.0,31.0,28.5,
2021-06-27,Saint Kitts and Nevis,monthly,25,,,,,,,30.5,28.5,29.0,28.0,36.2,31.25,35.75,,138.285,,,,22673.429,15556.388,,47.552,32.626,,47681.0,28.0,30.5,29.0,
2021-07-04,Saint Kitts and Nevis,monthly,26,,,,,,,33.0,29.0,27.0,29.0,36.6,32.0,38.0,3.0,59.0,,,,22909.393,18553.434,,48.047,38.912,,47681.0,27.0,33.0,29.5,29.0
2021-07-11,Saint Kitts and Nevis,monthly,27,,,,,,,34.5,27.8,30.4,28.6,37.0,32.0,36.75,2.25,53.572,,,,22995.507,18999.536,,48.228,39.847,,47681.0,27.8,34.5,30.325,29.75
2021-07-18,Saint Kitts and Nevis,monthly,28,,,,,,,36.0,26.6,33.8,28.2,37.25,32.0,35.5,1.5,27.998,,,,23228.2,19200.4,,48.716,40.268,,47681.0,26.6,36.0,31.15,30.5
2021-07-25,Saint Kitts and Nevis,monthly,29,,,,,,,37.5,25.4,37.2,27.8,37.5,32.0,34.25,0.75,15.144,1300.0,1.172,,23546.9,19480.814,,49.384,40.857,,47681.0,25.4,37.5,31.975,31.25
2021-08-01,Saint Kitts and Nevis,monthly,30,,,,,,,39.0,24.2,40.6,27.4,37.75,32.0,33.0,0.0,24.428,1145.0,2.226,,23792.543,19696.271,,49.899,41.308,,47681.0,24.2,40.6,32.8,32.0
2021-08-08,Saint Kitts and Nevis,monthly,31,,,,,,,38.2,23.0,44.0,27.0,38.0,34.0,32.8,0.0,18.713,666.0,2.823,,23895.886,19872.3,,50.116,41.678,,47681.0,23.0,44.0,33.05,34.0
2021-08-15,Saint Kitts and Nevis,monthly,32,,,,,,,37.4,25.0,42.5,26.75,36.0,36.0,32.6,0.0,30.143,809.0,3.743,,24056.39,20288.558,,50.453,42.551,,47681.0,25.0,42.5,32.912,36.0
2021-08-22,Saint Kitts and Nevis,monthly,33,,,,,,,36.6,27.0,41.0,26.5,34.0,38.0,32.4,0.0,105.857,977.0,10.729,,24169.455,20769.818,,50.69,43.56,,47681.0,26.5,41.0,32.775,38.0
2021-08-29,Saint Kitts and Nevis,monthly,34,,,,,,,35.8,29.0,39.5,26.25,32.0,40.0,32.2,0.0,212.571,1826.0,11.623,,24207.584,21109.623,,50.77,44.273,,47681.0,26.25,39.5,32.638,40.0
2021-09-05,Saint Kitts and Nevis,monthly,35,,,,,,,35.0,31.0,38.0,26.0,30.0,42.0,32.0,0.0,170.713,1711.0,9.942,,24327.929,21838.571,,51.022,45.801,,47681.0,26.0,38.0,32.5,42.0
2021-09-12,Saint Kitts and Nevis,monthly,36,,,,,,,35.25,32.0,36.0,28.6,28.0,46.25,31.5,2.5,224.143,1531.0,14.8,,24613.357,21915.286,,51.621,45.962,,47681.0,28.6,36.0,32.962,43.75
2021-09-19,Saint Kitts and Nevis,monthly,37,,,,,,,35.5,33.0,34.0,31.2,28.25,50.5,31.0,5.0,222.571,2029.0,11.042,,24926.0,21916.343,,52.277,45.965,,47681.0,31.2,35.5,33.425,45.5
2021-09-26,Saint Kitts and Nevis,monthly,38,,,,,,,35.75,34.0,32.0,33.8,28.5,54.75,30.5,7.5,179.0,2048.0,9.306,,25221.714,21948.514,,52.897,46.032,,47681.0,32.0,35.75,33.888,47.25
2021-10-03,Saint Kitts and Nevis,monthly,39,,,,,,,36.0,35.0,30.0,36.4,28.75,59.0,30.0,10.0,184.0,3690.0,5.028,,25552.786,22298.592,,53.591,46.766,,47681.0,30.0,36.4,34.35,49.0
2021-10-10,Saint Kitts and Nevis,monthly,40,,,,,,,35.4,35.4,30.6,39.0,29.0,57.0,,10.0,309.571,3479.0,9.235,,25673.0,22699.286,,53.843,47.607,,47681.0,30.6,39.0,35.1,47.0
2021-10-17,Saint Kitts and Nevis,monthly,41,,,,,,,34.8,35.8,31.2,36.25,29.75,55.0,,10.0,250.429,3463.0,7.431,,25715.0,23063.286,,53.931,48.37,,47681.0,31.2,36.25,34.512,45.0
