date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Northern Ireland,weekly,1,,,,,,,421.0,414.0,447.0,362.0,353.0,568.0,416.0,,,,,,78005.0,13949.0,,4.114,0.736,,1896000.0,362.0,447.0,411.0,
2021-01-17,Northern Ireland,weekly,2,,,,,,372.0,347.0,432.0,480.0,368.0,394.0,443.0,445.0,,,,,,108126.0,18866.571,,5.703,0.995,,1896000.0,347.0,480.0,399.8,
2021-01-24,Northern Ireland,weekly,3,,,,,,380.0,371.0,396.0,466.0,330.0,411.0,474.0,317.0,,,,,,148028.0,22347.857,,7.807,1.179,,1896000.0,330.0,466.0,388.6,
2021-01-31,Northern Ireland,weekly,4,,,,,,395.0,354.0,387.0,425.0,334.0,347.0,437.0,336.0,,,,,,191906.714,23826.143,,10.122,1.257,,1896000.0,334.0,425.0,379.0,
2021-02-07,Northern Ireland,weekly,5,,,,,,373.0,309.0,367.0,430.0,295.0,323.0,462.0,363.0,,,,,,272621.286,26117.714,,14.379,1.378,,1896000.0,295.0,430.0,354.8,
2021-02-14,Northern Ireland,weekly,6,,,,,,345.0,309.0,333.0,349.0,317.0,332.0,382.0,375.0,,,,,,364935.714,28424.0,,19.248,1.499,,1896000.0,309.0,349.0,330.6,
2021-02-21,Northern Ireland,weekly,7,,,,,,328.0,217.0,334.0,363.0,341.0,306.0,352.0,319.0,,,,,,434054.857,30199.071,,22.893,1.593,,1896000.0,217.0,363.0,316.6,
2021-02-28,Northern Ireland,weekly,8,,,,,,316.0,421.0,350.0,365.0,336.0,297.0,351.0,327.0,,,,,,500745.571,32062.143,,26.411,1.691,,1896000.0,316.0,421.0,357.6,
2021-03-07,Northern Ireland,weekly,9,,,,,,400.0,297.0,351.0,312.0,307.0,347.0,319.0,338.0,,,,,,565153.714,40333.571,,29.808,2.127,,1896000.0,297.0,400.0,333.4,
2021-03-14,Northern Ireland,weekly,10,,,,,,344.0,308.0,354.0,385.0,340.0,312.0,339.0,338.0,,,,,,613581.429,49566.286,,32.362,2.614,,1896000.0,308.0,385.0,346.2,
2021-03-21,Northern Ireland,weekly,11,,,,,,322.0,290.0,250.0,358.0,342.0,324.0,253.0,301.0,,,,,,656407.143,71799.143,,34.621,3.787,,1896000.0,250.0,358.0,312.4,
2021-03-28,Northern Ireland,weekly,12,,,,,,309.0,302.0,355.0,326.0,291.0,271.0,307.0,365.0,,,,,,711055.071,110869.214,,37.503,5.848,,1896000.0,291.0,355.0,316.6,
2021-04-04,Northern Ireland,weekly,13,,,,,,322.0,280.0,314.0,317.0,306.0,287.0,288.0,339.0,,,,,,762877.0,150896.857,,40.236,7.959,,1896000.0,280.0,322.0,307.8,
2021-04-11,Northern Ireland,weekly,14,,,,,,218.0,294.0,306.0,283.0,284.0,434.0,245.0,355.0,,,,,,805954.429,181812.857,,42.508,9.589,,1896000.0,218.0,306.0,277.0,
2021-04-18,Northern Ireland,weekly,15,,,,,,291.0,291.0,267.0,348.0,301.0,435.0,245.0,335.0,,,,,,849168.857,246747.286,,44.787,13.014,,1896000.0,267.0,348.0,299.6,
2021-04-25,Northern Ireland,weekly,16,,,,,,324.0,293.0,245.0,280.0,313.0,424.0,305.0,260.0,,,,,,891324.286,321412.714,,47.011,16.952,,1896000.0,245.0,324.0,291.0,
