date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Kyrgyzstan,monthly,1,,,,,,,3023.75,3235.0,2992.2,3041.0,3206.0,3941.25,3406.2,60.4,642.285,,,47.22,1241470.0,1019312.722,,18.73,15.378,,6628347.0,2992.2,3235.0,3072.988,3345.8
2022-01-16,Kyrgyzstan,monthly,2,,,,,,,3078.5,3213.0,2939.4,3052.0,3175.0,3623.5,3222.4,64.8,2555.285,,,47.22,1260903.786,1039150.528,,19.023,15.677,,6628347.0,2939.4,3213.0,3070.725,3157.6
2022-01-23,Kyrgyzstan,monthly,3,,,,,,,3133.25,3191.0,2886.6,3063.0,3144.0,3305.75,3038.6,69.2,5124.286,,,47.22,1288882.714,1058988.333,,19.445,15.977,,6628347.0,2886.6,3191.0,3068.462,2969.4
2022-01-30,Kyrgyzstan,monthly,4,,,,,,,3188.0,3169.0,2833.8,3074.0,3113.0,2988.0,2854.8,73.6,3994.429,,,47.22,1318146.857,1078826.139,,19.887,16.276,,6628347.0,2833.8,3188.0,3066.2,2781.2
2022-02-06,Kyrgyzstan,monthly,5,,,,,,3051.0,3063.8,3147.0,2781.0,3085.0,3082.0,2896.25,2671.0,78.0,1988.999,,,47.22,1346828.857,1096372.861,,20.319,16.541,,6628347.0,2781.0,3147.0,3025.56,2593.0
2022-02-13,Kyrgyzstan,monthly,6,,,,,,2998.25,2939.6,3003.25,2727.0,2961.25,3036.5,2804.5,2797.5,78.0,857.714,,,47.22,1371037.429,1113216.571,,20.684,16.795,,6628347.0,2727.0,3003.25,2925.87,2719.5
2022-02-20,Kyrgyzstan,monthly,7,,,,,,2945.5,2815.4,2859.5,2673.0,2837.5,2991.0,2712.75,2924.0,78.0,403.571,,,47.22,1402370.714,1132634.286,,21.157,17.088,,6628347.0,2673.0,2945.5,2826.18,2846.0
2022-02-27,Kyrgyzstan,monthly,8,,,,,,2892.75,2691.2,2715.75,2619.0,2713.75,2945.5,2621.0,3050.5,78.0,201.144,,,36.11,1429967.571,1151060.286,,21.574,17.366,,6628347.0,2619.0,2892.75,2726.49,2972.5
2022-03-06,Kyrgyzstan,monthly,9,,,,,,2840.0,2567.0,2572.0,2565.0,2590.0,2900.0,2724.2,3177.0,78.0,169.143,,,36.11,1450257.571,1175540.714,,21.88,17.735,,6628347.0,2565.0,2840.0,2626.8,3099.0
2022-03-13,Kyrgyzstan,monthly,10,,,,,,2880.2,2601.5,2616.75,2645.5,2594.0,2798.0,2827.4,3121.5,66.0,111.716,,,36.11,1461607.929,1194125.214,,22.051,18.015,,6628347.0,2594.0,2880.2,2667.59,3055.5
2022-03-20,Kyrgyzstan,monthly,11,,,,,,2920.4,2636.0,2661.5,2726.0,2598.0,2696.0,2930.6,3066.0,54.0,89.0,,,36.11,1473494.143,1213066.286,,22.23,18.301,,6628347.0,2598.0,2920.4,2708.38,3012.0
2022-03-27,Kyrgyzstan,monthly,12,,,,,,2960.6,2670.5,2706.25,2806.5,2602.0,2594.0,3033.8,3010.5,42.0,66.0,,,36.11,1481866.143,1228868.0,,22.356,18.54,,6628347.0,2602.0,2960.6,2749.17,2968.5
2022-04-03,Kyrgyzstan,monthly,13,,,,,,3000.8,2705.0,2751.0,2887.0,2606.0,2492.0,3137.0,2955.0,30.0,85.285,,,36.11,1491729.429,1240263.571,,22.505,18.712,,6628347.0,2606.0,3000.8,2789.96,2925.0
2022-04-10,Kyrgyzstan,monthly,14,,,,,,3041.0,2699.75,2721.75,2859.4,2650.2,2390.0,3108.75,2947.25,23.25,36.001,,,40.876,1500365.0,1249231.143,,22.636,18.847,,6628347.0,2650.2,3041.0,2794.42,2924.0
2022-04-17,Kyrgyzstan,monthly,15,,,,,,2962.5,2694.5,2692.5,2831.8,2694.4,2108.25,3080.5,2939.5,16.5,6.571,,,41.67,1510506.714,1258217.714,,22.789,18.982,,6628347.0,2692.5,2962.5,2775.14,2923.0
2022-04-24,Kyrgyzstan,monthly,16,,,,,,2884.0,2689.25,2663.25,2804.2,2738.6,1826.5,3052.25,2931.75,9.75,7.145,,,41.67,1519125.714,1265410.643,,22.919,19.091,,6628347.0,2663.25,2884.0,2755.86,2922.0
2022-05-01,Kyrgyzstan,monthly,17,,,,,,2805.5,2684.0,2634.0,2776.6,2782.8,1544.75,3024.0,2924.0,3.0,9.288,,,41.67,1527767.143,1272687.857,,23.049,19.201,,6628347.0,2634.0,2805.5,2736.58,2921.0
2022-05-08,Kyrgyzstan,monthly,18,,,,,,2727.0,2697.0,2683.6,2749.0,2827.0,1263.0,2992.8,,2.4,1.43,,,36.11,1532568.143,1277713.714,,23.121,19.277,,6628347.0,2683.6,2827.0,2736.72,
2022-05-15,Kyrgyzstan,monthly,19,,,,,,2767.75,2710.0,2733.2,2755.5,2820.75,1677.0,2961.6,,1.8,0.0,,,36.11,1537666.714,1284140.143,,23.198,19.373,,6628347.0,2710.0,2820.75,2757.44,
2022-05-22,Kyrgyzstan,monthly,20,,,,,,2808.5,2723.0,2782.8,2762.0,2814.5,2091.0,2930.4,,1.2,0.0,,,36.11,1545459.286,1292602.0,,23.316,19.501,,6628347.0,2723.0,2814.5,2778.16,
2022-05-29,Kyrgyzstan,monthly,21,,,,,,2849.25,2736.0,2832.4,2768.5,2808.25,2505.0,2899.2,,0.6,0.0,,,36.11,1552349.0,1299137.286,,23.42,19.6,,6628347.0,2736.0,2849.25,2798.88,
2022-06-05,Kyrgyzstan,monthly,22,,,,,,2890.0,2749.0,2882.0,2775.0,2802.0,2919.0,2868.0,,0.0,0.0,,,36.11,1558868.143,1304641.857,,23.518,19.683,,6628347.0,2749.0,2890.0,2819.6,
2022-06-12,Kyrgyzstan,monthly,23,,,,,,2895.0,2766.5,2802.5,2729.75,2695.75,3047.0,2994.75,,0.0,0.0,,,36.11,1563910.714,1309953.714,,23.594,19.763,,6628347.0,2695.75,2895.0,2777.9,
2022-06-19,Kyrgyzstan,monthly,24,,,,,,2900.0,2784.0,2723.0,2684.5,2589.5,3175.0,3121.5,,0.0,16.43,,,33.727,1567150.714,1314353.857,,23.643,19.829,,6628347.0,2589.5,2900.0,2736.2,
2022-06-26,Kyrgyzstan,monthly,25,,,,,,2905.0,2801.5,2643.5,2639.25,2483.25,3303.0,3248.25,,0.0,12.287,,,33.33,1569701.286,1318133.714,,23.682,19.886,,6628347.0,2483.25,2905.0,2694.5,
2022-07-03,Kyrgyzstan,monthly,26,,,,,,2910.0,2819.0,2564.0,2594.0,2377.0,3431.0,3375.0,,0.0,27.144,,,33.33,1571288.286,1321201.857,,23.706,19.933,,6628347.0,2377.0,2910.0,2652.8,
2022-07-10,Kyrgyzstan,monthly,27,,,,,,2915.0,2789.5,2622.8,2657.6,2513.4,3559.0,3490.0,,0.0,53.857,,,,1572568.167,1322994.5,,23.725,19.96,,6628347.0,2513.4,2915.0,2699.66,
2022-07-17,Kyrgyzstan,monthly,28,,,,,,2957.75,2760.0,2681.6,2721.2,2649.8,3680.5,3605.0,,,,,,,,,,,,,,2649.8,2957.75,2754.07,
2022-07-24,Kyrgyzstan,monthly,29,,,,,,3000.5,2730.5,2740.4,2784.8,2786.2,3802.0,3720.0,,,,,,,,,,,,,,2730.5,3000.5,2808.48,
2022-07-31,Kyrgyzstan,monthly,30,,,,,,3043.25,2701.0,2799.2,2848.4,2922.6,3923.5,3835.0,,,,,,,,,,,,,,2701.0,3043.25,2862.89,
2022-08-07,Kyrgyzstan,monthly,31,,,,,,3086.0,2689.0,2858.0,2912.0,3059.0,4045.0,3830.0,,,,,,,,,,,,,,2689.0,3086.0,2920.8,
2022-08-14,Kyrgyzstan,monthly,32,,,,,,3038.2,2677.0,2786.75,2845.5,2960.0,4150.4,3825.0,,,,,,,,,,,,,,2677.0,3038.2,2861.49,
2022-08-21,Kyrgyzstan,monthly,33,,,,,,2990.4,2665.0,2715.5,2779.0,2861.0,4255.8,3820.0,,,,,,,,,,,,,,2665.0,2990.4,2802.18,
2022-08-28,Kyrgyzstan,monthly,34,,,,,,2942.6,2653.0,2644.25,2712.5,2762.0,4361.2,3815.0,,,,,,,,,,,,,,2644.25,2942.6,2742.87,
2022-09-04,Kyrgyzstan,monthly,35,,,,,,2894.8,2641.0,2573.0,2646.0,2663.0,4466.6,3810.0,,,,,,,,,,,,,,2573.0,2894.8,2683.56,
2022-09-11,Kyrgyzstan,monthly,36,,,,,,2847.0,2630.0,2566.5,2592.5,2647.2,4572.0,3684.25,,,,,,,,,,,,,,2566.5,2847.0,2656.64,
2022-09-18,Kyrgyzstan,monthly,37,,,,,,2808.75,2619.0,2560.0,2539.0,2631.4,4281.75,3558.5,,,,,,,,,,,,,,2539.0,2808.75,2631.63,
2022-09-25,Kyrgyzstan,monthly,38,,,,,,2770.5,2608.0,2553.5,2485.5,2615.6,3991.5,3432.75,,,,,,,,,,,,,,2485.5,2770.5,2606.62,
2022-10-02,Kyrgyzstan,monthly,39,,,,,,2732.25,2597.0,2547.0,2432.0,2599.8,3701.25,3307.0,,,,,,,,,,,,,,2432.0,2732.25,2581.61,
2022-10-09,Kyrgyzstan,monthly,40,,,,,,2694.0,2632.8,2593.0,2506.2,2584.0,3411.0,3294.5,,,,,,,,,,,,,,2506.2,2694.0,2602.0,
2022-10-16,Kyrgyzstan,monthly,41,,,,,,2737.25,2668.6,2639.0,2580.4,2640.25,3414.0,3282.0,,,,,,,,,,,,,,2580.4,2737.25,2653.1,
2022-10-23,Kyrgyzstan,monthly,42,,,,,,2780.5,2704.4,2685.0,2654.6,2696.5,3417.0,3269.5,,,,,,,,,,,,,,2654.6,2780.5,2704.2,
2022-10-30,Kyrgyzstan,monthly,43,,,,,,2823.75,2740.2,2731.0,2728.8,2752.75,3420.0,3257.0,,,,,,,,,,,,,,2728.8,2823.75,2755.3,
2022-11-06,Kyrgyzstan,monthly,44,,,,,,2867.0,2776.0,2777.0,2803.0,2809.0,3423.0,3281.8,,,,,,,,,,,,,,2776.0,2867.0,2806.4,
2022-11-13,Kyrgyzstan,monthly,45,,,,,,2869.2,2779.75,2786.75,2803.25,2778.5,3569.2,3306.6,,,,,,,,,,,,,,2778.5,2869.2,2803.49,
2022-11-20,Kyrgyzstan,monthly,46,,,,,,2871.4,2783.5,2796.5,2803.5,2748.0,3715.4,3331.4,,,,,,,,,,,,,,2748.0,2871.4,2800.58,
2022-11-27,Kyrgyzstan,monthly,47,,,,,,2873.6,2787.25,2806.25,2803.75,2717.5,3861.6,3356.2,,,,,,,,,,,,,,2717.5,2873.6,2797.67,
2022-12-04,Kyrgyzstan,monthly,48,,,,,,2875.8,2791.0,2816.0,2804.0,2687.0,4007.8,3381.0,,,,,,,,,,,,,,2687.0,2875.8,2794.76,
2022-12-11,Kyrgyzstan,monthly,49,,,,,,2878.0,2907.5,2873.25,2851.4,2790.8,4154.0,3433.25,,,,,,,,,,,,,,2790.8,2907.5,2860.19,
2022-12-18,Kyrgyzstan,monthly,50,,,,,,2900.75,3024.0,2930.5,2898.8,2894.6,4180.25,3485.5,,,,,,,,,,,,,,2894.6,3024.0,2929.73,
2022-12-25,Kyrgyzstan,monthly,51,,,,,,2923.5,3140.5,2987.75,2946.2,2998.4,4206.5,3537.75,,,,,,,,,,,,,,2923.5,3140.5,2999.27,
2023-01-01,Kyrgyzstan,monthly,52,,,,,,2946.25,3257.0,3045.0,2993.6,3102.2,4232.75,3590.0,,,,,,,,,,,,,,2946.25,3257.0,3068.81,
2023-01-08,Kyrgyzstan,monthly,1,,,,,,2969.0,3235.0,2992.2,3041.0,3206.0,4259.0,3406.2,,,,,,,,,,,,,,2969.0,3235.0,3088.64,
