date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,United Arab Emirates,monthly,1,,,,,,,,,,734.0,812.0,,,,,,,,,,,,,,,734.0,734.0,734.0,
2020-01-12,United Arab Emirates,monthly,2,,,,,,,,,,750.0,794.25,,,,,,,,,,,,,,,750.0,750.0,750.0,
2020-01-19,United Arab Emirates,monthly,3,,,,,,,,,,766.0,776.5,,,,,,,,,,,,,,,766.0,766.0,766.0,
2020-01-26,United Arab Emirates,monthly,4,,,,,,,,,,782.0,758.75,,,,,,,,,,,,,,,782.0,782.0,782.0,
2020-02-02,United Arab Emirates,monthly,5,,,,,,,,,835.0,798.0,741.0,,,,,,,2.78,,,,,,,9441138.0,798.0,835.0,816.5,
2020-02-09,United Arab Emirates,monthly,6,,,,,,,,,816.75,794.0,722.25,,,,2.572,575.0,0.239,2.78,,,,,,,9441138.0,794.0,816.75,805.375,
2020-02-16,United Arab Emirates,monthly,7,,,,,,,,,798.5,790.0,703.5,,,,2.574,2426.0,0.112,2.78,,,,,,,9441138.0,790.0,798.5,794.25,
2020-02-23,United Arab Emirates,monthly,8,,,,,,,,,780.25,786.0,684.75,,,,2.0,5764.0,0.031,2.78,,,,,,,9441138.0,780.25,786.0,783.125,
2020-03-01,United Arab Emirates,monthly,9,,,,,,,,,762.0,782.0,666.0,,,,5.999,8961.0,0.065,9.389,,,,,,,9441138.0,762.0,782.0,772.0,
2020-03-08,United Arab Emirates,monthly,10,,,,,,,,,766.5,777.5,663.0,,,,15.716,23197.0,0.072,16.534,,,,,,,9441138.0,766.5,777.5,772.0,
2020-03-15,United Arab Emirates,monthly,11,,,,,,,,,771.0,773.0,660.0,,,,46.142,32782.0,0.143,30.029,,,,,,,9441138.0,771.0,773.0,772.0,
2020-03-22,United Arab Emirates,monthly,12,,,,,,,,,775.5,768.5,657.0,,,,49.856,40620.0,0.122,45.37,,,,,,,9441138.0,768.5,775.5,772.0,
2020-03-29,United Arab Emirates,monthly,13,,,,,,,,,780.0,764.0,654.0,,,,237.143,57114.0,0.404,74.34,,,,,,,9441138.0,764.0,780.0,772.0,
2020-04-05,United Arab Emirates,monthly,14,,,,,,,,,761.0,759.2,651.0,,,6.0,732.285,107016.0,0.682,85.846,,,,,,,9441138.0,759.2,761.0,760.1,645.0
2020-04-12,United Arab Emirates,monthly,15,,,,,,,,,742.0,754.4,754.25,,,29.25,1946.0,291015.0,0.67,89.81,,,,,,,9441138.0,742.0,754.4,748.2,725.0
2020-04-19,United Arab Emirates,monthly,16,,,,,,,,,723.0,749.6,857.5,,,52.5,2675.142,215332.0,1.264,88.623,,,,,,,9441138.0,723.0,749.6,736.3,805.0
2020-04-26,United Arab Emirates,monthly,17,,,,,,,,,704.0,744.8,960.75,,,75.75,3061.142,170780.0,1.804,87.04,,,,,,,9441138.0,704.0,744.8,724.4,885.0
2020-05-03,United Arab Emirates,monthly,18,,,,,,,,,685.0,740.0,1064.0,,,99.0,3710.285,183104.0,2.029,82.011,,,,,,,9441138.0,685.0,740.0,712.5,965.0
2020-05-10,United Arab Emirates,monthly,19,,,,,,,,,691.25,732.5,1197.5,,,114.0,3839.858,207346.0,1.857,76.459,,,,,,,9441138.0,691.25,732.5,711.875,1083.5
2020-05-17,United Arab Emirates,monthly,20,,,,,,,,,697.5,725.0,1331.0,,,129.0,4788.143,243345.0,1.966,74.867,,,,,,,9441138.0,697.5,725.0,711.25,1202.0
2020-05-24,United Arab Emirates,monthly,21,,,,,,,,,703.75,717.5,1464.5,,,144.0,5772.999,286524.0,2.014,72.22,,,,,,,9441138.0,703.75,717.5,710.625,1320.5
2020-05-31,United Arab Emirates,monthly,22,,,,,,,,,710.0,710.0,1598.0,,,159.0,5611.571,252151.0,2.224,72.22,,,,,,,9441138.0,710.0,710.0,710.0,1439.0
2020-06-07,United Arab Emirates,monthly,23,,,,,,,,,708.75,716.0,1490.6,,,137.4,4508.285,291199.0,1.557,72.22,,,,,,,9441138.0,708.75,716.0,712.375,1353.2
2020-06-14,United Arab Emirates,monthly,24,,,,,,,,,707.5,722.0,1383.2,,,115.8,3925.856,296557.0,1.323,72.22,,,,,,,9441138.0,707.5,722.0,714.75,1267.4
2020-06-21,United Arab Emirates,monthly,25,,,,,,,,,706.25,728.0,1275.8,,,94.2,2825.857,273096.0,1.036,72.22,,,,,,,9441138.0,706.25,728.0,717.125,1181.6
2020-06-28,United Arab Emirates,monthly,26,,,,,,,,,705.0,734.0,1168.4,,,72.6,2782.142,322270.0,0.867,72.22,,,,,,,9441138.0,705.0,734.0,719.5,1095.8
2020-07-05,United Arab Emirates,monthly,27,,,,,,,,,708.6,729.2,1061.0,,,51.0,3168.143,387987.0,0.819,67.591,,,,,,,9441138.0,708.6,729.2,718.9,1010.0
2020-07-12,United Arab Emirates,monthly,28,,,,,,,,,712.2,724.4,991.25,,,47.25,3808.286,339414.0,1.123,56.48,,,,,,,9441138.0,712.2,724.4,718.3,944.0
2020-07-19,United Arab Emirates,monthly,29,,,,,,,,,715.8,719.6,921.5,,,43.5,2593.714,325509.0,0.797,56.48,,,,,,,9441138.0,715.8,719.6,717.7,878.0
2020-07-26,United Arab Emirates,monthly,30,,,,,,,,,719.4,714.8,851.75,,,39.75,1904.858,313087.0,0.608,56.48,,,,,,,9441138.0,714.8,719.4,717.1,812.0
2020-08-02,United Arab Emirates,monthly,31,,,,,,,,,723.0,710.0,782.0,,,36.0,2142.144,342607.0,0.625,56.48,,,,,,,9441138.0,710.0,723.0,716.5,746.0
2020-08-09,United Arab Emirates,monthly,32,,,,,,,,,713.25,718.0,776.2,,,35.4,1674.285,308581.0,0.544,56.48,,,,,,,9441138.0,713.25,718.0,715.625,740.8
2020-08-16,United Arab Emirates,monthly,33,,,,,,,,,703.5,726.0,770.4,,,34.8,1678.858,444041.0,0.38,56.48,,,,,,,9441138.0,703.5,726.0,714.75,735.6
2020-08-23,United Arab Emirates,monthly,34,,,,,,,,,693.75,734.0,764.6,,,34.2,2257.573,498568.0,0.453,56.48,,,,,,,9441138.0,693.75,734.0,713.875,730.4
2020-08-30,United Arab Emirates,monthly,35,,,,,,,,,684.0,742.0,758.8,,,33.6,2706.571,500830.0,0.541,56.48,,,,,,,9441138.0,684.0,742.0,713.0,725.2
2020-09-06,United Arab Emirates,monthly,36,,,,,,,,,690.75,738.4,753.0,,,33.0,3656.858,559846.0,0.652,54.63,,,,,,,9441138.0,690.75,738.4,714.575,720.0
2020-09-13,United Arab Emirates,monthly,37,,,,,,,,,697.5,734.8,745.25,,,33.5,4810.43,542012.0,0.886,54.63,,,,,,,9441138.0,697.5,734.8,716.15,711.75
2020-09-20,United Arab Emirates,monthly,38,,,,,,,,,704.25,731.2,737.5,,,34.0,5646.143,594175.0,0.953,54.63,,,,,,,9441138.0,704.25,731.2,717.725,703.5
2020-09-27,United Arab Emirates,monthly,39,,,,,,,,,711.0,727.6,729.75,,,34.5,5940.572,658410.0,0.902,54.63,,,,,,,9441138.0,711.0,727.6,719.3,695.25
2020-10-04,United Arab Emirates,monthly,40,,,,,,,,,709.8,724.0,722.0,,,35.0,6868.858,681264.0,1.008,54.63,,,,,,,9441138.0,709.8,724.0,716.9,687.0
2020-10-11,United Arab Emirates,monthly,41,,,,,,,,,708.6,725.5,721.5,,,45.25,7549.857,753111.0,1.005,54.63,,,,,,,9441138.0,708.6,725.5,717.05,676.25
2020-10-18,United Arab Emirates,monthly,42,,,,,,,,,707.4,727.0,721.0,,,55.5,8507.572,781390.0,1.09,54.63,,,,,,,9441138.0,707.4,727.0,717.2,665.5
2020-10-25,United Arab Emirates,monthly,43,,,,,,,,,706.2,728.5,720.5,,,65.75,9271.142,769274.0,1.205,54.63,,,,,,,9441138.0,706.2,728.5,717.35,654.75
2020-11-01,United Arab Emirates,monthly,44,,,,,,,,,705.0,730.0,720.0,,,76.0,9449.858,802226.0,1.181,52.247,,,,,,,9441138.0,705.0,730.0,717.5,644.0
2020-11-08,United Arab Emirates,monthly,45,,,,,,,,,718.75,737.5,739.4,,,76.2,8429.0,814572.0,1.035,49.07,,,,,,,9441138.0,718.75,737.5,728.125,663.2
2020-11-15,United Arab Emirates,monthly,46,,,,,,,,,732.5,745.0,758.8,,,76.4,8169.142,874078.0,0.935,49.07,,,,,,,9441138.0,732.5,745.0,738.75,682.4
2020-11-22,United Arab Emirates,monthly,47,,,,,,,,,746.25,752.5,778.2,,,76.6,8509.571,812256.0,1.048,49.07,,,,,,,9441138.0,746.25,752.5,749.375,701.6
2020-11-29,United Arab Emirates,monthly,48,,,,,,,,,760.0,760.0,797.6,,,76.8,8648.286,814054.0,1.063,49.07,,,,,,,9441138.0,760.0,760.0,760.0,720.8
2020-12-06,United Arab Emirates,monthly,49,,,,,,,,,754.8,770.4,817.0,,,77.0,8772.429,869217.0,1.012,49.07,,,,,,,9441138.0,754.8,770.4,762.6,740.0
2020-12-13,United Arab Emirates,monthly,50,,,,,,,,,749.6,780.8,808.25,,,82.0,8616.144,862208.0,1.008,49.07,,,,,,,9441138.0,749.6,780.8,765.2,726.25
2020-12-20,United Arab Emirates,monthly,51,,,,,,,,,744.4,791.2,799.5,,,87.0,8510.572,992812.0,0.858,49.07,,,,,,,9441138.0,744.4,791.2,767.8,712.5
