date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Cape Verde,monthly,1,,,,,,,222.75,243.8,218.8,239.0,254.0,,,,,,,,,,,,,,,218.8,243.8,231.088,
2020-01-12,Cape Verde,monthly,2,,,,,,,225.5,243.6,229.6,236.25,253.0,,,,,,,,,,,,,,,225.5,243.6,233.738,
2020-01-19,Cape Verde,monthly,3,,,,,,,228.25,243.4,240.4,233.5,252.0,,,,,,,,,,,,,,,228.25,243.4,236.388,
2020-01-26,Cape Verde,monthly,4,,,,,,,231.0,243.2,251.2,230.75,251.0,,,,,,,,,,,,,,,230.75,251.2,239.038,
2020-02-02,Cape Verde,monthly,5,,,,,,273.0,224.0,243.0,262.0,228.0,250.0,,,,,,,,,,,,,,,224.0,273.0,246.0,
2020-02-09,Cape Verde,monthly,6,,,,,,263.5,217.0,230.75,266.0,218.5,244.0,,,,,,,,,,,,,,,217.0,266.0,239.15,
2020-02-16,Cape Verde,monthly,7,,,,,,254.0,210.0,218.5,270.0,209.0,238.0,,,,,,,,,,,,,,,209.0,270.0,232.3,
2020-02-23,Cape Verde,monthly,8,,,,,,244.5,203.0,206.25,274.0,199.5,232.0,,,,,,,,,,,,,,,199.5,274.0,225.45,
2020-03-01,Cape Verde,monthly,9,,,,,,235.0,196.0,194.0,278.0,190.0,226.0,,,,,,,,,,,,,,,190.0,278.0,218.6,
2020-03-08,Cape Verde,monthly,10,,,,,,243.0,200.0,205.75,277.5,203.75,223.2,,,,,,,,,,,,,,,200.0,277.5,226.0,
2020-03-15,Cape Verde,monthly,11,,,,,,251.0,204.0,217.5,277.0,217.5,220.4,,,,,,,,,,,,,,,204.0,277.0,233.4,
2020-03-22,Cape Verde,monthly,12,,,,,,259.0,208.0,229.25,276.5,231.25,217.6,,,,,,,43.52,,,,,,,561901.0,208.0,276.5,240.8,
2020-03-29,Cape Verde,monthly,13,,,,,,267.0,212.0,241.0,276.0,245.0,214.8,,,,2.428,,,57.937,,,,,,,561901.0,212.0,276.0,248.2,
2020-04-05,Cape Verde,monthly,14,,,,,,275.0,213.5,227.5,269.2,236.2,212.0,,,1.0,2.002,,,78.041,,,,,,,561901.0,213.5,275.0,244.28,211.0
2020-04-12,Cape Verde,monthly,15,,,,,,254.75,215.0,214.0,262.4,227.4,214.25,,,0.75,1.001,,,79.63,,,,,,,561901.0,214.0,262.4,234.71,213.5
2020-04-19,Cape Verde,monthly,16,,,,,,234.5,216.5,200.5,255.6,218.6,216.5,,,0.5,36.714,,,79.63,,,,,,,561901.0,200.5,255.6,225.14,216.0
2020-04-26,Cape Verde,monthly,17,,,,,,214.25,218.0,187.0,248.8,209.8,218.75,,,0.25,38.0,,,79.63,,,,,,,561901.0,187.0,248.8,215.57,218.5
2020-05-03,Cape Verde,monthly,18,,,,,,194.0,213.4,190.0,242.0,201.0,221.0,,,0.0,46.142,,,82.01,,,,,,,561901.0,190.0,242.0,208.08,221.0
2020-05-10,Cape Verde,monthly,19,,,,,,193.25,208.8,193.0,235.25,202.75,217.25,,,0.75,83.572,,,80.82,,,,,,,561901.0,193.0,235.25,206.61,216.5
2020-05-17,Cape Verde,monthly,20,,,,,,192.5,204.2,196.0,228.5,204.5,213.5,,,1.5,90.142,,,79.63,,,,,,,561901.0,192.5,228.5,205.14,212.0
2020-05-24,Cape Verde,monthly,21,,,,,,191.75,199.6,199.0,221.75,206.25,209.75,,,2.25,52.571,,,79.17,,,,,,,561901.0,191.75,221.75,203.67,207.5
2020-05-31,Cape Verde,monthly,22,,,,,,191.0,195.0,202.0,215.0,208.0,206.0,,,3.0,48.571,,,79.17,,,,,,,561901.0,191.0,215.0,202.2,203.0
2020-06-07,Cape Verde,monthly,23,,,,,,190.6,192.0,194.0,218.5,209.5,213.8,,,4.6,102.0,412.0,12.874,79.17,,,,,,,561901.0,190.6,218.5,200.92,209.2
2020-06-14,Cape Verde,monthly,24,,,,,,190.2,189.0,186.0,222.0,211.0,221.6,,,6.2,151.714,1291.0,11.667,79.17,,,,,,,561901.0,186.0,222.0,199.64,215.4
2020-06-21,Cape Verde,monthly,25,,,,,,189.8,186.0,178.0,225.5,212.5,229.4,,,7.8,165.713,1521.0,10.873,79.17,,,,,,,561901.0,178.0,225.5,198.36,221.6
2020-06-28,Cape Verde,monthly,26,,,,,,189.4,183.0,170.0,229.0,214.0,237.2,,,9.4,206.284,1778.333,11.588,79.17,,,,,,,561901.0,170.0,229.0,197.08,227.8
2020-07-05,Cape Verde,monthly,27,,,,,,189.0,186.0,178.0,225.2,217.6,245.0,,,11.0,287.571,1992.667,14.407,79.17,,,,,,,561901.0,178.0,225.2,199.16,234.0
2020-07-12,Cape Verde,monthly,28,,,,,,200.0,189.0,186.0,221.4,221.2,240.5,,,10.25,239.856,2107.0,11.417,79.17,,,,,,,561901.0,186.0,221.4,203.52,230.25
2020-07-19,Cape Verde,monthly,29,,,,,,211.0,192.0,194.0,217.6,224.8,236.0,,,9.5,314.142,3324.0,9.392,71.234,,,,,,,561901.0,192.0,224.8,207.88,226.5
2020-07-26,Cape Verde,monthly,30,,,,,,222.0,195.0,202.0,213.8,228.4,231.5,,,8.75,316.43,2633.0,11.981,68.06,,,,,,,561901.0,195.0,228.4,212.24,222.75
2020-08-02,Cape Verde,monthly,31,,,,,,233.0,206.0,210.0,210.0,232.0,227.0,,,8.0,234.857,2170.0,10.832,65.28,,,,,,,561901.0,206.0,233.0,218.2,219.0
2020-08-09,Cape Verde,monthly,32,,,,,,237.0,217.0,216.25,218.0,233.5,233.4,,,9.8,308.429,2412.0,12.805,65.28,,,,,,,561901.0,216.25,237.0,224.35,223.6
2020-08-16,Cape Verde,monthly,33,,,,,,241.0,228.0,222.5,226.0,235.0,239.8,,,11.6,320.572,2219.0,14.456,65.28,,,,,,,561901.0,222.5,241.0,230.5,228.2
2020-08-23,Cape Verde,monthly,34,,,,,,245.0,239.0,228.75,234.0,236.5,246.2,,,13.4,309.571,2213.0,13.998,65.28,,,,,,,561901.0,228.75,245.0,236.65,232.8
2020-08-30,Cape Verde,monthly,35,,,,,,249.0,250.0,235.0,242.0,238.0,252.6,,,15.2,326.143,2227.0,14.686,65.28,,,,,,,561901.0,235.0,250.0,242.8,237.4
2020-09-06,Cape Verde,monthly,36,,,,,,253.0,243.0,230.75,236.25,238.8,259.0,,,17.0,432.572,2717.0,15.884,68.451,,,,,,,561901.0,230.75,253.0,240.36,242.0
2020-09-13,Cape Verde,monthly,37,,,,,,248.25,236.0,226.5,230.5,239.6,265.0,,,17.75,447.286,2955.0,15.147,68.98,,,,,,,561901.0,226.5,248.25,236.17,247.25
2020-09-20,Cape Verde,monthly,38,,,,,,243.5,229.0,222.25,224.75,240.4,271.0,,,18.5,486.429,3013.0,16.146,68.98,,,,,,,561901.0,222.25,243.5,231.98,252.5
2020-09-27,Cape Verde,monthly,39,,,,,,238.75,222.0,218.0,219.0,241.2,277.0,,,19.25,463.0,2904.0,15.931,68.98,,,,,,,561901.0,218.0,241.2,227.79,257.75
2020-10-04,Cape Verde,monthly,40,,,,,,234.0,227.2,214.8,213.8,242.0,283.0,,,20.0,588.43,3191.0,18.435,67.13,,,,,,,561901.0,213.8,242.0,226.36,263.0
2020-10-11,Cape Verde,monthly,41,,,,,,235.75,232.4,211.6,208.6,247.25,285.5,,,23.75,622.572,3345.0,18.599,67.13,,,,,,,561901.0,208.6,247.25,227.12,261.75
2020-10-18,Cape Verde,monthly,42,,,,,,237.5,237.6,208.4,203.4,252.5,288.0,,,27.5,722.0,3556.0,20.313,68.52,,,,,,,561901.0,203.4,252.5,227.88,260.5
2020-10-25,Cape Verde,monthly,43,,,,,,239.25,242.8,205.2,198.2,257.75,290.5,,,31.25,661.714,3830.0,17.289,70.109,,,,,,,561901.0,198.2,257.75,228.64,259.25
2020-11-01,Cape Verde,monthly,44,,,,,,241.0,248.0,202.0,193.0,263.0,293.0,,,35.0,515.57,3478.0,14.797,71.3,,,,,,,561901.0,193.0,263.0,229.4,258.0
2020-11-08,Cape Verde,monthly,45,,,,,,237.4,235.25,198.25,202.5,261.25,287.2,,,30.0,504.429,3385.0,14.904,71.3,,,,,,,561901.0,198.25,261.25,226.93,257.2
2020-11-15,Cape Verde,monthly,46,,,,,,233.8,222.5,194.5,212.0,259.5,281.4,,,25.0,514.714,3371.0,15.272,71.3,,,,,,,561901.0,194.5,259.5,224.46,256.4
2020-11-22,Cape Verde,monthly,47,,,,,,230.2,209.75,190.75,221.5,257.75,275.6,,,20.0,432.714,2965.0,14.681,71.3,,,,,,,561901.0,190.75,257.75,221.99,255.6
2020-11-29,Cape Verde,monthly,48,,,,,,226.6,197.0,187.0,231.0,256.0,269.8,,,15.0,475.285,2717.0,17.5,71.3,,,,,,,561901.0,187.0,256.0,219.52,254.8
2020-12-06,Cape Verde,monthly,49,,,,,,223.0,208.75,192.25,232.6,255.6,264.0,,,10.0,372.285,2641.0,14.155,71.3,,,,,,,561901.0,192.25,255.6,222.44,254.0
2020-12-13,Cape Verde,monthly,50,,,,,,222.25,220.5,197.5,234.2,255.2,266.25,,,9.5,293.572,1391.0,12.604,71.3,,,,,,,561901.0,197.5,255.2,225.93,256.75
2020-12-20,Cape Verde,monthly,51,,,,,,221.5,232.25,202.75,235.8,254.8,268.5,,,9.0,265.141,,,64.81,,,,,,,561901.0,202.75,254.8,229.42,259.5
2020-12-27,Cape Verde,monthly,52,,,,,,220.75,244.0,208.0,237.4,254.4,270.75,,,8.5,187.429,,,64.81,,,,,,,561901.0,208.0,254.4,232.91,262.25
2021-01-03,Cape Verde,monthly,53,,,,,,220.0,243.8,218.8,239.0,254.0,273.0,,,8.0,154.714,,,64.81,,,,,,,561901.0,218.8,254.0,235.12,265.0
2021-01-10,Cape Verde,monthly,1,,,,,,222.75,243.6,229.6,236.25,253.0,,,,11.25,327.429,,,64.81,,,,,,,561901.0,222.75,253.0,237.04,
