date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,El Salvador,monthly,1,,,,,,,3461.0,2867.0,3030.0,2303.0,2505.0,,,53.4,312.286,17212.0,1.814,31.48,4491123.316,4168846.814,1022809.636,70.878,65.792,16.142,6336393.0,2303.0,3461.0,2915.25,
2022-01-16,El Salvador,monthly,2,,,,,,,3842.0,3169.0,3391.0,2846.75,3015.0,,,58.8,978.286,17192.0,5.689,37.831,4505046.688,4182752.5,1100222.75,71.098,66.012,17.364,6336393.0,2846.75,3842.0,3312.188,
2022-01-23,El Salvador,monthly,3,,,,,,,4223.0,3471.0,3752.0,3390.5,3525.0,,,64.2,1900.998,23775.0,7.43,38.89,4518459.268,4195611.286,1173580.5,71.31,66.215,18.521,6336393.0,3390.5,4223.0,3709.125,
2022-01-30,El Salvador,monthly,4,,,,,,,4604.0,3773.0,4113.0,3934.25,4035.0,,,69.6,3876.142,32750.0,11.831,36.507,4529788.643,4204190.929,1223504.786,71.488,66.35,19.309,6336393.0,3773.0,4604.0,4106.062,
2022-02-06,El Salvador,monthly,5,,,,,,4361.0,4424.4,4075.0,4474.0,4478.0,4545.0,,,75.0,6183.713,32808.0,18.847,32.939,4539486.091,4214185.727,1263501.273,71.641,66.508,19.94,6336393.0,4075.0,4478.0,4362.48,
2022-02-13,El Salvador,monthly,6,,,,,,4010.0,4244.8,3793.0,4155.75,4167.5,4184.25,,,99.25,0.0,32794.0,0.0,28.176,4549218.623,4225912.273,1304095.156,71.795,66.693,20.581,6336393.0,3793.0,4244.8,4074.21,
2022-02-20,El Salvador,monthly,7,,,,,,3659.0,4065.2,3511.0,3837.5,3857.0,3823.5,,,123.5,12677.0,32784.0,38.668,24.991,4556076.321,4236069.036,1334620.071,71.903,66.853,21.063,6336393.0,3511.0,4065.2,3785.94,
2022-02-27,El Salvador,monthly,8,,,,,,3308.0,3885.6,3229.0,3519.25,3546.5,3462.75,,,147.75,0.0,32744.0,0.0,24.986,4562845.25,4246860.75,1371028.5,72.01,67.023,21.637,6336393.0,3229.0,3885.6,3497.67,
2022-03-06,El Salvador,monthly,9,,,,,,2957.0,3706.0,2947.0,3201.0,3236.0,3102.0,,,172.0,8578.003,32807.0,26.147,24.94,4570420.929,4261439.071,1413954.786,72.13,67.253,22.315,6336393.0,2947.0,3706.0,3209.4,
2022-03-13,El Salvador,monthly,10,,,,,,2981.2,3647.0,3076.75,3081.5,3318.0,3003.6,,,141.0,0.0,32760.0,0.0,24.94,4573589.429,4268343.571,1430838.286,72.18,67.362,22.581,6336393.0,2981.2,3647.0,3220.89,
2022-03-20,El Salvador,monthly,11,,,,,,3005.4,3588.0,3206.5,2962.0,3400.0,2905.2,,,110.0,2556.428,32675.0,7.818,24.914,4577429.971,4275184.2,1457304.457,72.24,67.47,22.999,6336393.0,2962.0,3588.0,3232.38,
2022-03-27,El Salvador,monthly,12,,,,,,3029.6,3529.0,3336.25,2842.5,3482.0,2806.8,,,79.0,2131.57,32632.0,6.529,24.904,4581797.279,4281172.764,1540955.007,72.309,67.565,24.319,6336393.0,2842.5,3529.0,3243.87,
2022-04-03,El Salvador,monthly,13,,,,,,3053.8,3470.0,3466.0,2723.0,3564.0,2708.4,,,48.0,74.0,32692.0,0.226,33.226,4586003.25,4286574.107,1628065.179,72.376,67.65,25.694,6336393.0,2723.0,3564.0,3255.36,
2022-04-10,El Salvador,monthly,14,,,,,,3078.0,3490.0,3342.25,2953.4,3555.6,2610.0,,,38.25,571.714,32664.0,1.751,33.22,4588511.5,4289747.929,1673579.857,72.415,67.7,26.412,6336393.0,2953.4,3555.6,3283.85,
2022-04-17,El Salvador,monthly,15,,,,,,3157.25,3510.0,3218.5,3183.8,3547.2,2434.0,,,28.5,391.286,32501.0,1.204,33.22,4590790.0,4292272.429,1712557.857,72.451,67.74,27.027,6336393.0,3157.25,3547.2,3323.35,
2022-04-24,El Salvador,monthly,16,,,,,,3236.5,3530.0,3094.75,3414.2,3538.8,2258.0,,,18.75,0.0,32501.0,0.0,24.88,4593422.125,4295433.25,1754205.375,72.493,67.79,27.685,6336393.0,3094.75,3538.8,3362.85,
2022-05-01,El Salvador,monthly,17,,,,,,3315.75,3550.0,2971.0,3644.6,3530.4,2082.0,,,9.0,0.0,32419.0,0.0,24.871,4596227.625,4298994.643,1793652.607,72.537,67.846,28.307,6336393.0,2971.0,3644.6,3402.35,
