date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Palestine,monthly,1,,,,,,,,,,1135.0,1178.0,,,134.2,1585.286,38565.0,4.116,25.0,1940371.548,1526038.286,172412.067,37.152,29.219,3.301,5222756.0,1135.0,1135.0,1135.0,
2022-01-16,Palestine,monthly,2,,,,,,,,,,1216.25,1215.75,,,145.4,2648.856,37388.0,7.083,25.0,1944972.5,1540321.745,185905.606,37.24,29.493,3.56,5222756.0,1216.25,1216.25,1216.25,
2022-01-23,Palestine,monthly,3,,,,,,,,,,1297.5,1253.5,,,156.6,5172.143,40292.0,12.743,16.67,1949573.452,1563999.818,199399.145,37.328,29.946,3.818,5222756.0,1297.5,1297.5,1297.5,
2022-01-30,Palestine,monthly,4,,,,,,,,,,1378.75,1291.25,,,167.8,18433.858,71722.5,24.948,16.67,1954174.404,1587677.891,212892.685,37.417,30.399,4.076,5222756.0,1378.75,1378.75,1378.75,
2022-02-06,Palestine,monthly,5,,,,,,,,,1159.0,1460.0,1329.0,,,179.0,50080.001,120652.5,41.787,16.67,1958775.356,1611355.964,226386.224,37.505,30.853,4.335,5222756.0,1159.0,1460.0,1309.5,
2022-02-13,Palestine,monthly,6,,,,,,,,,1142.5,1378.0,1295.25,,,235.0,46725.144,109623.5,43.092,16.67,1963376.308,1635034.036,239879.764,37.593,31.306,4.593,5222756.0,1142.5,1378.0,1260.25,
2022-02-20,Palestine,monthly,7,,,,,,,,,1126.0,1296.0,1261.5,,,291.0,29159.43,62285.375,47.115,16.67,1967977.26,1658712.109,253373.303,37.681,31.759,4.851,5222756.0,1126.0,1296.0,1211.0,
2022-02-27,Palestine,monthly,8,,,,,,,,,1109.5,1214.0,1227.75,,,347.0,15046.144,41282.625,36.233,16.67,1972578.212,1682390.182,266866.842,37.769,32.213,5.11,5222756.0,1109.5,1214.0,1161.75,
2022-03-06,Palestine,monthly,9,,,,,,,,,1093.0,1132.0,1194.0,,,403.0,10206.427,22449.0,46.377,16.67,1977179.163,1706068.255,280360.382,37.857,32.666,5.368,5222756.0,1093.0,1132.0,1112.5,
2022-03-13,Palestine,monthly,10,,,,,,,,,1070.5,1157.0,1176.2,,,340.75,4199.141,12776.0,32.572,16.67,1983784.455,1727422.909,293853.921,37.983,33.075,5.626,5222756.0,1070.5,1157.0,1113.75,
2022-03-20,Palestine,monthly,11,,,,,,,,,1048.0,1182.0,1158.4,,,278.5,1414.858,2733.0,20.463,16.67,1991387.464,1745770.336,307347.461,38.129,33.426,5.885,5222756.0,1048.0,1182.0,1115.0,
2022-03-27,Palestine,monthly,12,,,,,,,,,1025.5,1207.0,1140.6,,,216.25,1032.001,,,16.67,1995695.853,1755695.955,319455.216,38.212,33.616,6.117,5222756.0,1025.5,1207.0,1116.25,
2022-04-03,Palestine,monthly,13,,,,,,,,,1003.0,1232.0,1122.8,,,154.0,502.286,,,16.67,1998406.3,1760514.8,323017.3,38.263,33.709,6.185,5222756.0,1003.0,1232.0,1117.5,
2022-04-10,Palestine,monthly,14,,,,,,,,,995.0,1195.4,1105.0,,,116.0,536.998,,,16.67,2000092.571,1764076.429,324602.0,38.296,33.777,6.215,5222756.0,995.0,1195.4,1095.2,
2022-04-17,Palestine,monthly,15,,,,,,,,,987.0,1158.8,1051.0,,,78.0,282.858,,,16.67,2000999.0,1766604.143,325661.857,38.313,33.825,6.235,5222756.0,987.0,1158.8,1072.9,
2022-04-24,Palestine,monthly,16,,,,,,,,,979.0,1122.2,997.0,,,40.0,84.143,,,16.67,,,,,,,5222756.0,979.0,1122.2,1050.6,
2022-05-01,Palestine,monthly,17,,,,,,,,,971.0,1085.6,943.0,,,,,,,,,,,,,,,971.0,1085.6,1028.3,
2022-05-08,Palestine,monthly,18,,,,,,,,,963.0,1049.0,889.0,,,,,,,,,,,,,,,963.0,1049.0,1006.0,
2022-05-15,Palestine,monthly,19,,,,,,,,,980.75,1044.0,927.75,,,,,,,,,,,,,,,980.75,1044.0,1012.375,
2022-05-22,Palestine,monthly,20,,,,,,,,,998.5,1039.0,966.5,,,,,,,,,,,,,,,998.5,1039.0,1018.75,
2022-05-29,Palestine,monthly,21,,,,,,,,,1016.25,1034.0,1005.25,,,,,,,,,,,,,,,1016.25,1034.0,1025.125,
2022-06-05,Palestine,monthly,22,,,,,,,,,1034.0,1029.0,1044.0,,,,,,,,,,,,,,,1029.0,1034.0,1031.5,
