date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Greece,weekly,1,,,,,,2645.0,2637.0,3425.0,2533.0,2706.0,2751.0,2652.0,3269.0,484.0,241819.0,2604012.0,9.322,74.229,7517713.714,7100135.143,3809037.571,72.39,68.369,36.678,10384972.0,2533.0,3425.0,2789.2,2785.0
2022-01-16,Greece,weekly,2,,,,,,3013.0,2638.0,3680.0,2453.0,3105.0,2923.0,2498.0,3376.0,590.0,193505.572,2357079.0,8.173,74.157,7590533.571,7180604.571,4182396.143,73.092,69.144,40.274,10384972.0,2453.0,3680.0,2977.8,2786.0
2022-01-23,Greece,weekly,3,,,,,,3053.0,2601.0,3364.0,2345.0,3039.0,2863.0,2652.0,3266.0,651.0,133402.571,2412478.0,5.549,74.101,7670463.571,7246090.143,4524111.143,73.861,69.775,43.564,10384972.0,2345.0,3364.0,2880.4,2615.0
2022-01-30,Greece,weekly,4,,,,,,3065.0,2652.0,3082.0,2548.0,2860.0,2774.0,2621.0,3677.0,737.0,127661.286,1960087.0,6.591,74.05,7727354.714,7299971.571,4746901.0,74.409,70.294,45.709,10384972.0,2548.0,3082.0,2841.4,2940.0
2022-02-06,Greece,weekly,5,,,,,,2778.0,2649.0,3002.0,2605.0,2893.0,2990.0,2493.0,3558.0,722.0,131254.715,1920697.0,6.845,73.991,7778162.429,7364109.429,4924388.429,74.898,70.911,47.418,10384972.0,2605.0,3002.0,2785.4,2836.0
2022-02-13,Greece,weekly,6,,,,,,2665.0,2594.0,2790.0,2557.0,2772.0,2850.0,2463.0,3240.0,660.0,125943.715,2165933.0,5.831,68.381,7811583.714,7425287.429,5076738.571,75.22,71.5,48.885,10384972.0,2557.0,2790.0,2675.6,2580.0
2022-02-20,Greece,weekly,7,,,,,,2551.0,2436.0,2675.0,2469.0,2563.0,2782.0,2529.0,3065.0,573.0,126303.429,2249196.0,5.621,68.336,7833648.714,7473986.571,5198904.571,75.433,71.969,50.062,10384972.0,2436.0,2675.0,2538.8,2492.0
2022-02-27,Greece,weekly,8,,,,,,2690.0,2215.0,2523.0,2493.0,2660.0,2469.0,2667.0,2797.0,458.0,114286.857,2167636.0,5.274,62.349,7851062.714,7515813.143,5288610.429,75.6,72.372,50.926,10384972.0,2215.0,2690.0,2516.2,2339.0
2022-03-06,Greece,weekly,9,,,,,,2790.0,2139.0,2399.0,2610.0,2769.0,2545.0,2724.0,2847.0,409.0,102096.572,2012991.0,5.073,55.177,7864881.429,7545196.571,5369614.714,75.733,72.655,51.706,10384972.0,2139.0,2790.0,2541.4,2438.0
2022-03-13,Greece,weekly,10,,,,,,2629.0,2248.0,2405.0,2532.0,2519.0,2645.0,2655.0,2846.0,368.0,112120.858,1750162.0,6.426,54.369,7875426.571,7560464.714,5425854.571,75.835,72.802,52.247,10384972.0,2248.0,2629.0,2466.6,2478.0
2022-03-20,Greece,weekly,11,,,,,,2547.0,2255.0,2444.0,2415.0,2470.0,2594.0,2783.0,3046.0,375.0,148857.858,1801726.0,8.282,54.356,7885037.143,7575242.429,5489595.571,75.927,72.944,52.861,10384972.0,2255.0,2547.0,2426.2,2671.0
2022-03-27,Greece,weekly,12,,,,,,2457.0,2185.0,2458.0,2330.0,2391.0,2548.0,2759.0,3042.0,331.0,148384.571,2018116.0,7.357,54.344,7892583.571,7586350.857,5552198.286,76.0,73.051,53.464,10384972.0,2185.0,2458.0,2364.2,2711.0
2022-04-03,Greece,weekly,13,,,,,,2376.0,2259.0,2253.0,2365.0,2332.0,2439.0,2929.0,3037.0,416.0,148048.141,1855248.0,7.986,54.337,7898255.143,7595639.714,5622894.857,76.055,73.141,54.145,10384972.0,2253.0,2376.0,2317.0,2621.0
2022-04-10,Greece,weekly,14,,,,,,2390.0,2275.0,2363.0,2341.0,2413.0,2454.0,2898.0,2871.0,446.0,112192.571,1789862.0,6.247,54.33,7903208.429,7603279.0,5685391.429,76.102,73.214,54.746,10384972.0,2275.0,2413.0,2356.4,2425.0
2022-04-17,Greece,weekly,15,,,,,,2408.0,2227.0,2363.0,2349.0,2312.0,2362.0,2969.0,2805.0,458.0,75484.714,1534433.0,4.923,54.326,7906653.286,7608819.143,5742159.429,76.136,73.268,55.293,10384972.0,2227.0,2408.0,2331.8,2347.0
2022-04-24,Greece,weekly,16,,,,,,2426.0,2100.0,2367.0,2319.0,2220.0,2268.0,2665.0,2624.0,279.0,50567.285,1233614.0,4.09,54.32,7908947.143,7612756.429,5833984.286,76.158,73.306,56.177,10384972.0,2100.0,2426.0,2286.4,2345.0
2022-05-01,Greece,weekly,17,,,,,,2240.0,2081.0,2325.0,2175.0,2403.0,2203.0,2804.0,2647.0,308.0,44345.285,977086.0,4.596,50.14,7910210.714,7615527.0,5888681.714,76.17,73.332,56.704,10384972.0,2081.0,2403.0,2244.8,2339.0
2022-05-08,Greece,weekly,18,,,,,,2287.0,2246.0,2265.0,2226.0,2360.0,2307.0,2937.0,2335.0,217.0,39175.571,784014.0,4.989,25.06,7911608.714,7618685.571,5945349.0,76.183,73.363,57.25,10384972.0,2226.0,2360.0,2276.8,2118.0
2022-05-15,Greece,weekly,19,,,,,,2327.0,2209.0,2159.0,1980.0,2323.0,2128.0,2436.0,2485.0,155.0,32215.714,646158.0,4.985,25.06,7912813.429,7621080.857,5988515.0,76.195,73.386,57.665,10384972.0,1980.0,2327.0,2199.6,2330.0
2022-05-22,Greece,weekly,20,,,,,,2015.0,2121.0,2030.0,2112.0,2268.0,2474.0,2500.0,2398.0,143.0,29640.57,627223.0,4.741,25.06,7913866.714,7622705.0,6016834.429,76.205,73.401,57.938,10384972.0,2015.0,2268.0,2109.2,2255.0
2022-05-29,Greece,weekly,21,,,,,,2075.0,2027.0,2013.0,2021.0,2210.0,2329.0,2585.0,2423.0,113.0,25715.143,611672.0,4.204,25.06,7914843.714,7624039.571,6039212.571,76.214,73.414,58.153,10384972.0,2013.0,2210.0,2069.2,2310.0
