date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Ireland,monthly,1,,,,,,,2765.75,3093.0,3064.8,2653.0,3052.0,3120.25,3150.8,,,,,,,,,,,,,2653.0,3093.0,2894.138,
2020-01-12,Ireland,monthly,2,,,,,,,2880.5,3176.0,3170.6,2750.75,3055.5,3404.5,3146.6,,,,,,,,,,,,,2750.75,3176.0,2994.462,
2020-01-19,Ireland,monthly,3,,,,,,,2995.25,3259.0,3276.4,2848.5,3059.0,3688.75,3142.4,,,,,,,,,,,,,2848.5,3276.4,3094.788,
2020-01-26,Ireland,monthly,4,,,,,,,3110.0,3342.0,3382.2,2946.25,3062.5,3973.0,3138.2,,,,,,,,,,,,,2946.25,3382.2,3195.112,
2020-02-02,Ireland,monthly,5,,,,,,2967.0,3025.6,3425.0,3488.0,3044.0,3066.0,3774.25,3134.0,,,,,,,,,,,,,2967.0,3488.0,3189.92,
2020-02-09,Ireland,monthly,6,,,,,,2914.25,2941.2,3201.75,3328.5,2933.25,2999.0,3575.5,3043.5,,,,,,,,,,,,,2914.25,3328.5,3063.79,
2020-02-16,Ireland,monthly,7,,,,,,2861.5,2856.8,2978.5,3169.0,2822.5,2932.0,3376.75,2953.0,,,,,,,,,,,,,2822.5,3169.0,2937.66,
2020-02-23,Ireland,monthly,8,,,,,,2808.75,2772.4,2755.25,3009.5,2711.75,2865.0,3178.0,2862.5,,,,,,,,,,,,,2711.75,3009.5,2811.53,
2020-03-01,Ireland,monthly,9,,,,,,2756.0,2688.0,2532.0,2850.0,2601.0,2798.0,3075.4,2772.0,,,,,11.11,,,,,,,5023108.0,2532.0,2850.0,2685.4,
2020-03-08,Ireland,monthly,10,,,,,,2779.8,2727.5,2550.0,2886.0,2619.25,2838.0,2972.8,2827.75,,8.428,,,11.11,,,,,,,5023108.0,2550.0,2886.0,2712.51,
2020-03-15,Ireland,monthly,11,,,,,,2803.6,2767.0,2568.0,2922.0,2637.5,2878.0,2870.2,2883.5,,59.857,,,28.306,,,,,,,5023108.0,2568.0,2922.0,2739.62,
2020-03-22,Ireland,monthly,12,,,,,,2827.4,2806.5,2586.0,2958.0,2655.75,2918.0,2767.6,2939.25,,446.571,,,48.15,,,,,,,5023108.0,2586.0,2958.0,2766.73,
2020-03-29,Ireland,monthly,13,,,,,,2851.2,2846.0,2604.0,2994.0,2674.0,2958.0,2665.0,2995.0,,1339.0,10064.0,10.423,64.024,,,,,,,5023108.0,2604.0,2994.0,2793.84,
2020-04-05,Ireland,monthly,14,,,,,,2875.0,2767.75,2556.5,2914.4,2639.4,2998.0,2632.25,3002.25,71.0,2046.286,14159.0,14.6,85.19,,,,,,,5023108.0,2556.5,2914.4,2750.61,2927.0
